Thu Sep 16 19:28:30 CST 2010
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     5         55.1849            99.3649
           0        tcp     0     5         56.2106            95.8453
           0        tcp     0     5         57.2321            92.2279
           0        tcp     0     5         58.2571            91.9113
           0        tcp     0     5         59.2853            95.5998
           0        tcp     0     5         60.3157            95.4096
           0        tcp     0     5         61.3444            99.5459
           0        tcp     0     5         62.3459            94.0631
           0        tcp     0     5         63.3563            97.2889
           0        tcp     0     5         64.3603            97.9144
           0        tcp     0     5         65.3656            97.7849
           0        tcp     0     5         66.3937             99.606
           0        tcp     0     5         67.4153            96.2226
           0        tcp     0     5         68.4476            95.2238
           0        tcp     0     5         69.4785            95.3582
           0        tcp     0     5         70.4952            100.724
           0        tcp     0     5         71.5289            99.0551
           0        tcp     0     5         72.5559            103.705
           0        tcp     0     5         73.5723            96.7087
           0        tcp     0     5         74.5767            101.955
           0        tcp     0     5         75.6057            99.5144
           0        tcp     0     5         76.6296            96.0071
           0        tcp     0     5         77.6674            94.7247
           0        tcp     0     5         78.6814            100.988
           0        tcp     0     5         79.7005            100.486
           0        tcp     0     5         80.7364            102.803
           0        tcp     0     5         81.7644            103.591
           0        tcp     0     5         82.7896            99.8891
           0        tcp     0     5         83.8126            100.097
           0        tcp     0     5          84.842             95.489
           0        tcp     0     5         85.8626            100.337
           0        tcp     0     5          86.863             98.267
           0        tcp     0     5         87.8938            103.314
           0        tcp     0     5         88.9157            100.205
           0        tcp     0     5         89.9652            97.5661
           0        tcp     0     5         90.9797            96.9006
           0        tcp     0     5         91.9888            97.4145
           0        tcp     0     5           93.02            103.281
           0        tcp     0     5         94.0321            101.171
           0        tcp     0     5         95.0379            97.7416
           0        tcp     0     5         96.0745            94.8321
           0        tcp     0     5          97.107            99.1723
           0        tcp     0     5         98.1355            103.552
           0        tcp     0     5         99.1418            101.755



--- Hop Node Number:7 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     6         2.03307            83.2623
           0        tcp     0     6         3.06863            90.9737
           0        tcp     0     6         4.07127            93.9594
           0        tcp     0     6         5.09166            96.3401
           0        tcp     0     6         6.10046            97.4455
           0        tcp     0     6          7.1127            97.1154
           0        tcp     0     6         8.11465            94.0248
           0        tcp     0     6         9.14512            95.3977
           0        tcp     0     6          10.148            98.0207
           0        tcp     0     6         11.1686            92.3068
           0        tcp     0     6         12.1709             93.991
           0        tcp     0     6         13.1886            92.5751
           0        tcp     0     6         14.1974            93.3825
           0        tcp     0     6         15.2073            93.2834
           0        tcp     0     6         16.2476             98.436
           0        tcp     0     6         17.2701            96.1395
           0        tcp     0     6         18.3222             93.435
           0        tcp     0     6         19.3322            93.2748
           0        tcp     0     6         20.3355            93.9003
           0        tcp     0     6          21.371             87.021
